5.192789840698242188e+01;5.215609741210937500e+01;5.236479949951171875e+01;5.255669784545898438e+01;5.273419952392578125e+01;5.289879989624023438e+01;5.305229949951171875e+01;5.319589996337890625e+01;5.333069992065429688e+01;5.345750045776367188e+01;5.357719802856445312e+01;5.369049835205078125e+01;5.379800033569335938e+01;5.390029907226562500e+01;5.399759674072265625e+01;5.409059906005859375e+01;5.417959976196289062e+01;5.426479721069335938e+01;5.434669876098632812e+01;5.442529678344726562e+01;5.450109863281250000e+01;5.457419967651367188e+01;5.464469909667968750e+01;5.471299743652343750e+01;5.477909851074218750e+01;5.484309768676757812e+01;5.490530014038085938e+01;5.496579742431640625e+01;5.502459716796875000e+01;5.508199691772460938e+01;5.513789749145507812e+01;5.519239807128906250e+01;5.524569702148437500e+01;5.529789733886718750e+01;5.534899902343750000e+01;5.539899826049804688e+01;5.544809722900390625e+01;5.549629974365234375e+01;5.554369735717773438e+01;5.559029769897460938e+01;5.563609695434570312e+01;5.568129730224609375e+01;5.572589874267578125e+01;5.576979827880859375e+01;5.581329727172851562e+01;5.585619735717773438e+01;5.589859771728515625e+01;5.594059753417968750e+01;5.598219680786132812e+01;5.602349853515625000e+01;5.606439971923828125e+01;5.610499954223632812e+01;5.614539718627929688e+01;5.618549728393554688e+01;5.622529983520507812e+01;5.626499938964843750e+01;5.630459976196289062e+01;5.634389877319335938e+01;5.638319778442382812e+01;5.642239761352539062e+01;5.646149826049804688e+01;5.650049972534179688e+01;5.653960037231445312e+01;5.657859802246093750e+01;5.661759948730468750e+01;5.665659713745117188e+01;5.669569778442382812e+01;5.673479843139648438e+01;5.677399826049804688e+01;5.681329727172851562e+01;5.685260009765625000e+01;5.689199829101562500e+01;5.693149948120117188e+01;5.697109985351562500e+01;5.701070022583007812e+01;5.705039978027343750e+01;5.709009933471679688e+01;5.712979888916015625e+01;5.716939926147460938e+01;5.720899963378906250e+01;5.724829864501953125e+01;5.728739929199218750e+01;5.732600021362304688e+01;5.736409759521484375e+01;5.740139770507812500e+01;5.743759918212890625e+01;5.747239685058593750e+01;5.750529861450195312e+01;5.753590011596679688e+01;5.756319808959960938e+01
5.178899765014648438e+01;5.201639938354492188e+01;5.222439956665039062e+01;5.241559982299804688e+01;5.259239959716796875e+01;5.275659942626953125e+01;5.290950012207031250e+01;5.305259704589843750e+01;5.318689727783203125e+01;5.331329727172851562e+01;5.343259811401367188e+01;5.354559707641601562e+01;5.365269851684570312e+01;5.375449752807617188e+01;5.385159683227539062e+01;5.394429779052734375e+01;5.403289794921875000e+01;5.411789703369140625e+01;5.419939804077148438e+01;5.427779769897460938e+01;5.435329818725585938e+01;5.442619705200195312e+01;5.449649810791015625e+01;5.456449890136718750e+01;5.463039779663085938e+01;5.469429779052734375e+01;5.475629806518554688e+01;5.481649780273437500e+01;5.487519836425781250e+01;5.493229675292968750e+01;5.498799896240234375e+01;5.504240036010742188e+01;5.509549713134765625e+01;5.514749908447265625e+01;5.519839859008789062e+01;5.524829864501953125e+01;5.529729843139648438e+01;5.534529876708984375e+01;5.539249801635742188e+01;5.543899917602539062e+01;5.548469924926757812e+01;5.552980041503906250e+01;5.557419967651367188e+01;5.561800003051757812e+01;5.566129684448242188e+01;5.570409774780273438e+01;5.574639892578125000e+01;5.578829956054687500e+01;5.582979965209960938e+01;5.587089920043945312e+01;5.591169738769531250e+01;5.595219802856445312e+01;5.599239730834960938e+01;5.603239822387695312e+01;5.607219696044921875e+01;5.611179733276367188e+01;5.615119934082031250e+01;5.619049835205078125e+01;5.622969818115234375e+01;5.626869964599609375e+01;5.630769729614257812e+01;5.634669876098632812e+01;5.638559722900390625e+01;5.642459869384765625e+01;5.646349716186523438e+01;5.650239944458007812e+01;5.654139709472656250e+01;5.658049774169921875e+01;5.661959838867187500e+01;5.665879821777343750e+01;5.669799804687500000e+01;5.673740005493164062e+01;5.677679824829101562e+01;5.681629943847656250e+01;5.685589981079101562e+01;5.689550018310546875e+01;5.693519973754882812e+01;5.697489929199218750e+01;5.701449966430664062e+01;5.705399703979492188e+01;5.709339904785156250e+01;5.713249969482421875e+01;5.717109680175781250e+01;5.720929718017578125e+01;5.724659729003906250e+01;5.728289794921875000e+01;5.731779861450195312e+01;5.735089874267578125e+01;5.738159942626953125e+01;5.740919876098632812e+01
5.164989852905273438e+01;5.187649917602539062e+01;5.208379745483398438e+01;5.227439880371093750e+01;5.245059967041015625e+01;5.261419677734375000e+01;5.276659774780273438e+01;5.290919876098632812e+01;5.304299926757812500e+01;5.316899871826171875e+01;5.328789901733398438e+01;5.340049743652343750e+01;5.350719833374023438e+01;5.360869979858398438e+01;5.370549774169921875e+01;5.379779815673828125e+01;5.388619995117187500e+01;5.397079849243164062e+01;5.405209732055664062e+01;5.413029861450195312e+01;5.420549774169921875e+01;5.427809906005859375e+01;5.434819793701171875e+01;5.441600036621093750e+01;5.448159790039062500e+01;5.454529953002929688e+01;5.460709762573242188e+01;5.466719818115234375e+01;5.472559738159179688e+01;5.478260040283203125e+01;5.483810043334960938e+01;5.489229965209960938e+01;5.494529724121093750e+01;5.499709701538085938e+01;5.504779815673828125e+01;5.509759902954101562e+01;5.514640045166015625e+01;5.519429779052734375e+01;5.524129867553710938e+01;5.528759765625000000e+01;5.533319854736328125e+01;5.537809753417968750e+01;5.542239761352539062e+01;5.546609878540039062e+01;5.550930023193359375e+01;5.555189895629882812e+01;5.559409713745117188e+01;5.563589859008789062e+01;5.567729949951171875e+01;5.571829986572265625e+01;5.575899887084960938e+01;5.579940032958984375e+01;5.583950042724609375e+01;5.587939834594726562e+01;5.591899871826171875e+01;5.595849990844726562e+01;5.599779891967773438e+01;5.603699874877929688e+01;5.607609939575195312e+01;5.611509704589843750e+01;5.615399932861328125e+01;5.619279861450195312e+01;5.623169708251953125e+01;5.627050018310546875e+01;5.630939865112304688e+01;5.634819793701171875e+01;5.638710021972656250e+01;5.642609786987304688e+01;5.646509933471679688e+01;5.650429916381835938e+01;5.654339981079101562e+01;5.658269882202148438e+01;5.662209701538085938e+01;5.666159820556640625e+01;5.670109939575195312e+01;5.674069976806640625e+01;5.678030014038085938e+01;5.681999969482421875e+01;5.685960006713867188e+01;5.689909744262695312e+01;5.693849945068359375e+01;5.697760009765625000e+01;5.701630020141601562e+01;5.705439758300781250e+01;5.709179687500000000e+01;5.712819671630859375e+01;5.716329956054687500e+01;5.719649887084960938e+01;5.722739791870117188e+01;5.725519943237304688e+01
5.151059722900390625e+01;5.173639678955078125e+01;5.194299697875976562e+01;5.213299942016601562e+01;5.230859756469726562e+01;5.247159957885742188e+01;5.262349700927734375e+01;5.276569747924804688e+01;5.289899826049804688e+01;5.302459716796875000e+01;5.314309692382812500e+01;5.325519943237304688e+01;5.336159896850585938e+01;5.346279907226562500e+01;5.355920028686523438e+01;5.365129852294921875e+01;5.373929977416992188e+01;5.382369995117187500e+01;5.390469741821289062e+01;5.398259735107421875e+01;5.405759811401367188e+01;5.412989807128906250e+01;5.419979858398437500e+01;5.426739883422851562e+01;5.433279800415039062e+01;5.439629745483398438e+01;5.445779800415039062e+01;5.451770019531250000e+01;5.457600021362304688e+01;5.463269805908203125e+01;5.468809890747070312e+01;5.474209976196289062e+01;5.479489898681640625e+01;5.484659957885742188e+01;5.489719772338867188e+01;5.494680023193359375e+01;5.499539947509765625e+01;5.504309844970703125e+01;5.509009933471679688e+01;5.513619995117187500e+01;5.518169784545898438e+01;5.522649765014648438e+01;5.527059936523437500e+01;5.531419754028320312e+01;5.535719680786132812e+01;5.539970016479492188e+01;5.544179916381835938e+01;5.548349761962890625e+01;5.552470016479492188e+01;5.556559753417968750e+01;5.560619735717773438e+01;5.564649963378906250e+01;5.568649673461914062e+01;5.572620010375976562e+01;5.576580047607421875e+01;5.580519866943359375e+01;5.584439849853515625e+01;5.588349914550781250e+01;5.592249679565429688e+01;5.596129989624023438e+01;5.600019836425781250e+01;5.603889846801757812e+01;5.607769775390625000e+01;5.611639785766601562e+01;5.615519714355468750e+01;5.619400024414062500e+01;5.623279953002929688e+01;5.627169799804687500e+01;5.631069946289062500e+01;5.634969711303710938e+01;5.638889694213867188e+01;5.642809677124023438e+01;5.646739959716796875e+01;5.650679779052734375e+01;5.654629898071289062e+01;5.658580017089843750e+01;5.662549972534179688e+01;5.666510009765625000e+01;5.670470046997070312e+01;5.674419784545898438e+01;5.678349685668945312e+01;5.682259750366210938e+01;5.686139678955078125e+01;5.689959716796875000e+01;5.693709945678710938e+01;5.697349929809570312e+01;5.700869750976562500e+01;5.704209899902343750e+01;5.707320022583007812e+01;5.710120010375976562e+01
5.137120056152343750e+01;5.159629821777343750e+01;5.180209732055664062e+01;5.199149703979492188e+01;5.216650009155273438e+01;5.232889938354492188e+01;5.248040008544921875e+01;5.262199783325195312e+01;5.275489807128906250e+01;5.287999725341796875e+01;5.299810028076171875e+01;5.310989761352539062e+01;5.321599960327148438e+01;5.331679916381835938e+01;5.341289901733398438e+01;5.350460052490234375e+01;5.359239959716796875e+01;5.367649841308593750e+01;5.375719833374023438e+01;5.383479690551757812e+01;5.390959930419921875e+01;5.398169708251953125e+01;5.405130004882812500e+01;5.411869812011718750e+01;5.418389892578125000e+01;5.424709701538085938e+01;5.430849838256835938e+01;5.436819839477539062e+01;5.442630004882812500e+01;5.448289871215820312e+01;5.453799819946289062e+01;5.459189987182617188e+01;5.464449691772460938e+01;5.469599914550781250e+01;5.474649810791015625e+01;5.479589843750000000e+01;5.484439849853515625e+01;5.489199829101562500e+01;5.493879699707031250e+01;5.498479843139648438e+01;5.503009796142578125e+01;5.507469940185546875e+01;5.511869812011718750e+01;5.516219711303710938e+01;5.520509719848632812e+01;5.524749755859375000e+01;5.528949737548828125e+01;5.533099746704101562e+01;5.537209701538085938e+01;5.541289901733398438e+01;5.545339965820312500e+01;5.549349975585937500e+01;5.553339767456054688e+01;5.557309722900390625e+01;5.561259841918945312e+01;5.565179824829101562e+01;5.569089889526367188e+01;5.572990036010742188e+01;5.576879882812500000e+01;5.580759811401367188e+01;5.584629821777343750e+01;5.588499832153320312e+01;5.592369842529296875e+01;5.596239852905273438e+01;5.600099945068359375e+01;5.603969955444335938e+01;5.607849884033203125e+01;5.611729812622070312e+01;5.615620040893554688e+01;5.619519805908203125e+01;5.623419952392578125e+01;5.627339935302734375e+01;5.631269836425781250e+01;5.635199737548828125e+01;5.639149856567382812e+01;5.643099975585937500e+01;5.647060012817382812e+01;5.651009750366210938e+01;5.654969787597656250e+01;5.658919906616210938e+01;5.662859725952148438e+01;5.666769790649414062e+01;5.670649719238281250e+01;5.674469757080078125e+01;5.678229904174804688e+01;5.681889724731445312e+01;5.685409927368164062e+01;5.688769912719726562e+01;5.691899871826171875e+01;5.694729995727539062e+01
5.123159790039062500e+01;5.145589828491210938e+01;5.166109848022460938e+01;5.184980010986328125e+01;5.202420043945312500e+01;5.218619918823242188e+01;5.233709716796875000e+01;5.247819900512695312e+01;5.261069869995117188e+01;5.273539733886718750e+01;5.285309982299804688e+01;5.296450042724609375e+01;5.307019805908203125e+01;5.317070007324218750e+01;5.326639938354492188e+01;5.335789871215820312e+01;5.344529724121093750e+01;5.352919769287109375e+01;5.360960006713867188e+01;5.368700027465820312e+01;5.376149749755859375e+01;5.383339691162109375e+01;5.390279769897460938e+01;5.396989822387695312e+01;5.403489685058593750e+01;5.409790039062500000e+01;5.415909957885742188e+01;5.421859741210937500e+01;5.427649688720703125e+01;5.433289718627929688e+01;5.438789749145507812e+01;5.444159698486328125e+01;5.449409866333007812e+01;5.454539871215820312e+01;5.459569931030273438e+01;5.464489746093750000e+01;5.469329833984375000e+01;5.474069976806640625e+01;5.478739929199218750e+01;5.483329772949218750e+01;5.487839889526367188e+01;5.492289733886718750e+01;5.496679687500000000e+01;5.501009750366210938e+01;5.505289840698242188e+01;5.509519958496093750e+01;5.513699722290039062e+01;5.517849731445312500e+01;5.521949768066406250e+01;5.526020050048828125e+01;5.530049896240234375e+01;5.534059906005859375e+01;5.538039779663085938e+01;5.541989898681640625e+01;5.545929718017578125e+01;5.549839782714843750e+01;5.553749847412109375e+01;5.557639694213867188e+01;5.561509704589843750e+01;5.565379714965820312e+01;5.569249725341796875e+01;5.573109817504882812e+01;5.576969909667968750e+01;5.580819702148437500e+01;5.584679794311523438e+01;5.588549804687500000e+01;5.592409896850585938e+01;5.596289825439453125e+01;5.600169754028320312e+01;5.604059982299804688e+01;5.607959747314453125e+01;5.611869812011718750e+01;5.615789794921875000e+01;5.619719696044921875e+01;5.623659896850585938e+01;5.627610015869140625e+01;5.631559753417968750e+01;5.635519790649414062e+01;5.639479827880859375e+01;5.643429946899414062e+01;5.647359848022460938e+01;5.651279830932617188e+01;5.655159759521484375e+01;5.658989715576171875e+01;5.662749862670898438e+01;5.666419982910156250e+01;5.669960021972656250e+01;5.673329925537109375e+01;5.676479721069335938e+01;5.679329681396484375e+01
5.109189987182617188e+01;5.131549835205078125e+01;5.152000045776367188e+01;5.170800018310546875e+01;5.188189697265625000e+01;5.204319763183593750e+01;5.219359970092773438e+01;5.233429718017578125e+01;5.246629714965820312e+01;5.259059906005859375e+01;5.270789718627929688e+01;5.281900024414062500e+01;5.292429733276367188e+01;5.302449798583984375e+01;5.311989974975585938e+01;5.321099853515625000e+01;5.329819869995117188e+01;5.338169860839843750e+01;5.346189880371093750e+01;5.353909683227539062e+01;5.361330032348632812e+01;5.368489837646484375e+01;5.375409698486328125e+01;5.382099914550781250e+01;5.388579940795898438e+01;5.394869995117187500e+01;5.400969696044921875e+01;5.406900024414062500e+01;5.412669754028320312e+01;5.418289947509765625e+01;5.423769760131835938e+01;5.429119873046875000e+01;5.434349822998046875e+01;5.439469909667968750e+01;5.444479751586914062e+01;5.449390029907226562e+01;5.454209899902343750e+01;5.458950042724609375e+01;5.463599777221679688e+01;5.468169784545898438e+01;5.472669982910156250e+01;5.477109909057617188e+01;5.481489944458007812e+01;5.485809707641601562e+01;5.490069961547851562e+01;5.494289779663085938e+01;5.498460006713867188e+01;5.502589797973632812e+01;5.506679916381835938e+01;5.510739898681640625e+01;5.514759826660156250e+01;5.518750000000000000e+01;5.522719955444335938e+01;5.526669692993164062e+01;5.530589675903320312e+01;5.534499740600585938e+01;5.538389968872070312e+01;5.542269897460937500e+01;5.546139907836914062e+01;5.550000000000000000e+01;5.553859710693359375e+01;5.557709884643554688e+01;5.561559677124023438e+01;5.565409851074218750e+01;5.569260025024414062e+01;5.573119735717773438e+01;5.576979827880859375e+01;5.580839920043945312e+01;5.584719848632812500e+01;5.588599777221679688e+01;5.592499923706054688e+01;5.596399688720703125e+01;5.600319671630859375e+01;5.604240036010742188e+01;5.608179855346679688e+01;5.612119674682617188e+01;5.616069793701171875e+01;5.620029830932617188e+01;5.623979949951171875e+01;5.627929687500000000e+01;5.631869888305664062e+01;5.635779953002929688e+01;5.639669799804687500e+01;5.643499755859375000e+01;5.647269821166992188e+01;5.650949859619140625e+01;5.654499816894531250e+01;5.657889938354492188e+01;5.661050033569335938e+01;5.663929748535156250e+01
5.095199966430664062e+01;5.117490005493164062e+01;5.137870025634765625e+01;5.156609725952148438e+01;5.173939895629882812e+01;5.190019989013671875e+01;5.205009841918945312e+01;5.219029998779296875e+01;5.232189941406250000e+01;5.244569778442382812e+01;5.256269836425781250e+01;5.267329788208007812e+01;5.277829742431640625e+01;5.287809753417968750e+01;5.297319793701171875e+01;5.306409835815429688e+01;5.315099716186523438e+01;5.323419952392578125e+01;5.331419754028320312e+01;5.339099884033203125e+01;5.346509933471679688e+01;5.353639984130859375e+01;5.360540008544921875e+01;5.367210006713867188e+01;5.373669815063476562e+01;5.379929733276367188e+01;5.386009979248046875e+01;5.391919708251953125e+01;5.397679901123046875e+01;5.403279876708984375e+01;5.408739852905273438e+01;5.414080047607421875e+01;5.419299697875976562e+01;5.424399948120117188e+01;5.429389953613281250e+01;5.434289932250976562e+01;5.439089965820312500e+01;5.443809890747070312e+01;5.448449707031250000e+01;5.453009796142578125e+01;5.457499694824218750e+01;5.461919784545898438e+01;5.466289901733398438e+01;5.470589828491210938e+01;5.474849700927734375e+01;5.479049682617187500e+01;5.483209991455078125e+01;5.487329864501953125e+01;5.491409683227539062e+01;5.495449829101562500e+01;5.499469757080078125e+01;5.503450012207031250e+01;5.507410049438476562e+01;5.511339950561523438e+01;5.515259933471679688e+01;5.519159698486328125e+01;5.523040008544921875e+01;5.526910018920898438e+01;5.530769729614257812e+01;5.534619903564453125e+01;5.538469696044921875e+01;5.542309951782226562e+01;5.546149826049804688e+01;5.549989700317382812e+01;5.553839874267578125e+01;5.557679748535156250e+01;5.561539840698242188e+01;5.565399932861328125e+01;5.569260025024414062e+01;5.573139953613281250e+01;5.577029800415039062e+01;5.580929946899414062e+01;5.584840011596679688e+01;5.588759994506835938e+01;5.592689895629882812e+01;5.596629714965820312e+01;5.600579833984375000e+01;5.604529953002929688e+01;5.608489990234375000e+01;5.612429809570312500e+01;5.616370010375976562e+01;5.620289993286132812e+01;5.624179840087890625e+01;5.628019714355468750e+01;5.631789779663085938e+01;5.635479736328125000e+01;5.639039993286132812e+01;5.642440032958984375e+01;5.645629882812500000e+01;5.648529815673828125e+01
5.081200027465820312e+01;5.103409957885742188e+01;5.123719787597656250e+01;5.142409896850585938e+01;5.159669876098632812e+01;5.175699996948242188e+01;5.190639877319335938e+01;5.204609680175781250e+01;5.217729949951171875e+01;5.230069732666015625e+01;5.241729736328125000e+01;5.252759933471679688e+01;5.263219833374023438e+01;5.273169708251953125e+01;5.282649993896484375e+01;5.291699981689453125e+01;5.300359725952148438e+01;5.308659744262695312e+01;5.316629791259765625e+01;5.324289703369140625e+01;5.331669998168945312e+01;5.338789749145507812e+01;5.345660018920898438e+01;5.352309799194335938e+01;5.358749771118164062e+01;5.364989852905273438e+01;5.371049880981445312e+01;5.376939773559570312e+01;5.382679748535156250e+01;5.388259887695312500e+01;5.393709945678710938e+01;5.399029922485351562e+01;5.404229736328125000e+01;5.409319686889648438e+01;5.414299774169921875e+01;5.419179916381835938e+01;5.423970031738281250e+01;5.428669738769531250e+01;5.433289718627929688e+01;5.437839889526367188e+01;5.442319869995117188e+01;5.446730041503906250e+01;5.451079940795898438e+01;5.455369949340820312e+01;5.459619903564453125e+01;5.463809967041015625e+01;5.467959976196289062e+01;5.472060012817382812e+01;5.476129913330078125e+01;5.480159759521484375e+01;5.484169769287109375e+01;5.488139724731445312e+01;5.492089843750000000e+01;5.496009826660156250e+01;5.499919891357421875e+01;5.503809738159179688e+01;5.507679748535156250e+01;5.511539840698242188e+01;5.515390014648437500e+01;5.519229888916015625e+01;5.523069763183593750e+01;5.526910018920898438e+01;5.530739974975585938e+01;5.534569931030273438e+01;5.538409805297851562e+01;5.542249679565429688e+01;5.546089935302734375e+01;5.549950027465820312e+01;5.553809738159179688e+01;5.557679748535156250e+01;5.561559677124023438e+01;5.565459823608398438e+01;5.569359970092773438e+01;5.573279953002929688e+01;5.577199935913085938e+01;5.581139755249023438e+01;5.585089874267578125e+01;5.589039993286132812e+01;5.592989730834960938e+01;5.596939849853515625e+01;5.600869750976562500e+01;5.604789733886718750e+01;5.608679962158203125e+01;5.612529754638671875e+01;5.616309738159179688e+01;5.620009994506835938e+01;5.623579788208007812e+01;5.627000045776367188e+01;5.630199813842773438e+01;5.633129882812500000e+01
5.067189788818359375e+01;5.089319992065429688e+01;5.109569931030273438e+01;5.128189849853515625e+01;5.145399856567382812e+01;5.161369705200195312e+01;5.176259994506835938e+01;5.190189743041992188e+01;5.203260040283203125e+01;5.215559768676757812e+01;5.227179718017578125e+01;5.238169860839843750e+01;5.248600006103515625e+01;5.258519744873046875e+01;5.267969894409179688e+01;5.276989746093750000e+01;5.285619735717773438e+01;5.293889999389648438e+01;5.301839828491210938e+01;5.309469985961914062e+01;5.316829681396484375e+01;5.323919677734375000e+01;5.330769729614257812e+01;5.337400054931640625e+01;5.343819808959960938e+01;5.350040054321289062e+01;5.356079864501953125e+01;5.361959838867187500e+01;5.367669677734375000e+01;5.373239898681640625e+01;5.378669738769531250e+01;5.383969879150390625e+01;5.389159774780273438e+01;5.394229888916015625e+01;5.399189758300781250e+01;5.404059982299804688e+01;5.408839797973632812e+01;5.413529968261718750e+01;5.418129730224609375e+01;5.422669982910156250e+01;5.427129745483398438e+01;5.431529998779296875e+01;5.435869979858398438e+01;5.440149688720703125e+01;5.444379806518554688e+01;5.448559951782226562e+01;5.452700042724609375e+01;5.456789779663085938e+01;5.460849761962890625e+01;5.464869689941406250e+01;5.468859863281250000e+01;5.472829818725585938e+01;5.476770019531250000e+01;5.480679702758789062e+01;5.484579849243164062e+01;5.488459777832031250e+01;5.492319869995117188e+01;5.496170043945312500e+01;5.500009918212890625e+01;5.503849792480468750e+01;5.507679748535156250e+01;5.511499786376953125e+01;5.515329742431640625e+01;5.519149780273437500e+01;5.522979736328125000e+01;5.526809692382812500e+01;5.530649948120117188e+01;5.534499740600585938e+01;5.538349914550781250e+01;5.542219924926757812e+01;5.546089935302734375e+01;5.549979782104492188e+01;5.553879928588867188e+01;5.557789993286132812e+01;5.561709976196289062e+01;5.565649795532226562e+01;5.569589996337890625e+01;5.573539733886718750e+01;5.577489852905273438e+01;5.581439971923828125e+01;5.585379791259765625e+01;5.589299774169921875e+01;5.593190002441406250e+01;5.597039794921875000e+01;5.600829696655273438e+01;5.604539871215820312e+01;5.608119964599609375e+01;5.611559677124023438e+01;5.614780044555664062e+01;5.617720031738281250e+01
5.053159713745117188e+01;5.075219726562500000e+01;5.095399856567382812e+01;5.113959884643554688e+01;5.131110000610351562e+01;5.147029876708984375e+01;5.161869812011718750e+01;5.175749969482421875e+01;5.188779830932617188e+01;5.201039886474609375e+01;5.212619781494140625e+01;5.223579788208007812e+01;5.233969879150390625e+01;5.243859863281250000e+01;5.253269958496093750e+01;5.262269973754882812e+01;5.270869827270507812e+01;5.279119873046875000e+01;5.287030029296875000e+01;5.294649887084960938e+01;5.301979827880859375e+01;5.309049987792968750e+01;5.315879821777343750e+01;5.322480010986328125e+01;5.328879928588867188e+01;5.335079956054687500e+01;5.341109848022460938e+01;5.346959686279296875e+01;5.352659988403320312e+01;5.358209991455078125e+01;5.363629913330078125e+01;5.368909835815429688e+01;5.374079895019531250e+01;5.379129791259765625e+01;5.384090042114257812e+01;5.388940048217773438e+01;5.393700027465820312e+01;5.398369979858398438e+01;5.402969741821289062e+01;5.407489776611328125e+01;5.411940002441406250e+01;5.416329956054687500e+01;5.420649719238281250e+01;5.424919891357421875e+01;5.429139709472656250e+01;5.433309936523437500e+01;5.437439727783203125e+01;5.441519927978515625e+01;5.445569992065429688e+01;5.449580001831054688e+01;5.453559875488281250e+01;5.457509994506835938e+01;5.461439895629882812e+01;5.465349960327148438e+01;5.469229888916015625e+01;5.473099899291992188e+01;5.476949691772460938e+01;5.480799865722656250e+01;5.484629821777343750e+01;5.488449859619140625e+01;5.492279815673828125e+01;5.496089935302734375e+01;5.499909973144531250e+01;5.503730010986328125e+01;5.507550048828125000e+01;5.511369705200195312e+01;5.515200042724609375e+01;5.519039916992187500e+01;5.522889709472656250e+01;5.526749801635742188e+01;5.530619812011718750e+01;5.534499740600585938e+01;5.538399887084960938e+01;5.542300033569335938e+01;5.546220016479492188e+01;5.550149917602539062e+01;5.554089736938476562e+01;5.558039855957031250e+01;5.561989974975585938e+01;5.565939712524414062e+01;5.569879913330078125e+01;5.573799896240234375e+01;5.577700042724609375e+01;5.581549835205078125e+01;5.585350036621093750e+01;5.589059829711914062e+01;5.592659759521484375e+01;5.596109771728515625e+01;5.599349975585937500e+01;5.602319717407226562e+01
5.039119720458984375e+01;5.061109924316406250e+01;5.081219863891601562e+01;5.099709701538085938e+01;5.116809844970703125e+01;5.132679748535156250e+01;5.147469711303710938e+01;5.161299896240234375e+01;5.174289703369140625e+01;5.186509704589843750e+01;5.198049926757812500e+01;5.208969879150390625e+01;5.219329833984375000e+01;5.229179763793945312e+01;5.238570022583007812e+01;5.247539901733398438e+01;5.256110000610351562e+01;5.264329910278320312e+01;5.272219848632812500e+01;5.279809951782226562e+01;5.287120056152343750e+01;5.294169998168945312e+01;5.300969696044921875e+01;5.307559967041015625e+01;5.313929748535156250e+01;5.320119857788085938e+01;5.326119995117187500e+01;5.331959915161132812e+01;5.337639999389648438e+01;5.343179702758789062e+01;5.348569869995117188e+01;5.353839874267578125e+01;5.359000015258789062e+01;5.364039993286132812e+01;5.368969726562500000e+01;5.373809814453125000e+01;5.378559875488281250e+01;5.383219909667968750e+01;5.387799835205078125e+01;5.392309951782226562e+01;5.396749877929687500e+01;5.401119995117187500e+01;5.405429840087890625e+01;5.409689712524414062e+01;5.413899993896484375e+01;5.418050003051757812e+01;5.422169876098632812e+01;5.426239776611328125e+01;5.430279922485351562e+01;5.434280014038085938e+01;5.438249969482421875e+01;5.442189788818359375e+01;5.446109771728515625e+01;5.450009918212890625e+01;5.453879928588867188e+01;5.457740020751953125e+01;5.461589813232421875e+01;5.465419769287109375e+01;5.469239807128906250e+01;5.473059844970703125e+01;5.476869964599609375e+01;5.480679702758789062e+01;5.484489822387695312e+01;5.488299942016601562e+01;5.492109680175781250e+01;5.495929718017578125e+01;5.499759674072265625e+01;5.503590011596679688e+01;5.507429885864257812e+01;5.511279678344726562e+01;5.515149688720703125e+01;5.519019699096679688e+01;5.522909927368164062e+01;5.526819992065429688e+01;5.530729675292968750e+01;5.534659957885742188e+01;5.538599777221679688e+01;5.542539978027343750e+01;5.546489715576171875e+01;5.550439834594726562e+01;5.554380035400390625e+01;5.558300018310546875e+01;5.562199783325195312e+01;5.566069793701171875e+01;5.569869995117187500e+01;5.573589706420898438e+01;5.577199935913085938e+01;5.580669784545898438e+01;5.583929824829101562e+01;5.586919784545898438e+01
